6.692554354667663574e-01,6.695891618728637695e-01,6.820430755615234375e-01,6.756638288497924805e-01,6.723662018775939941e-01,1.053077448159456253e-02
6.725991368293762207e-01,6.724325418472290039e-01,6.844184994697570801e-01,6.776714324951171875e-01,6.735229492187500000e-01,1.055599097162485123e-02
6.701810956001281738e-01,6.703630685806274414e-01,6.830052733421325684e-01,6.765169501304626465e-01,6.729813218116760254e-01,1.039304584264755249e-02
6.690704822540283203e-01,6.691610813140869141e-01,6.817402839660644531e-01,6.752502322196960449e-01,6.715235710144042969e-01,1.030406355857849121e-02
6.705445051193237305e-01,6.703935265541076660e-01,6.829008460044860840e-01,6.762017011642456055e-01,6.721349954605102539e-01,1.028885040432214737e-02
6.694200634956359863e-01,6.693974137306213379e-01,6.822414398193359375e-01,6.756549477577209473e-01,6.718418002128601074e-01,1.020920369774103165e-02
6.666936874389648438e-01,6.667883396148681641e-01,6.797980666160583496e-01,6.733577847480773926e-01,6.697012186050415039e-01,1.008974760770797729e-02
6.674433946609497070e-01,6.672486066818237305e-01,6.800854206085205078e-01,6.734265089035034180e-01,6.693447232246398926e-01,1.006204821169376373e-02
6.711580753326416016e-01,6.706427335739135742e-01,6.834119558334350586e-01,6.764676570892333984e-01,6.719807386398315430e-01,1.013275422155857086e-02
6.706902384757995605e-01,6.704313755035400391e-01,6.836222410202026367e-01,6.768800020217895508e-01,6.728234887123107910e-01,1.009438373148441315e-02
6.712387204170227051e-01,6.709390878677368164e-01,6.840268969535827637e-01,6.772756576538085938e-01,6.730769276618957520e-01,1.008737739175558090e-02
7.969354987144470215e-01,8.027323484420776367e-01,8.080180883407592773e-01,8.022569417953491211e-01,8.037639260292053223e-01,1.580088958144187927e-02
7.710891366004943848e-01,7.757805585861206055e-01,7.901454567909240723e-01,7.827188372611999512e-01,7.821936011314392090e-01,6.697413977235555649e-03
7.725601196289062500e-01,7.759744524955749512e-01,7.814159989356994629e-01,7.770500183105468750e-01,7.771112918853759766e-01,1.257992070168256760e-02
7.693268656730651855e-01,7.733298540115356445e-01,7.795740962028503418e-01,7.741774320602416992e-01,7.722454071044921875e-01,1.290566753596067429e-02
7.614845633506774902e-01,7.654933929443359375e-01,7.734169960021972656e-01,7.680452466011047363e-01,7.662435173988342285e-01,1.218446437269449234e-02
7.634971141815185547e-01,7.660970091819763184e-01,7.740635871887207031e-01,7.680086493492126465e-01,7.646584510803222656e-01,1.182248629629611969e-02
7.615785002708435059e-01,7.639479041099548340e-01,7.732838392257690430e-01,7.671289443969726562e-01,7.639576792716979980e-01,1.139843650162220001e-02
7.542520165443420410e-01,7.567382454872131348e-01,7.672986388206481934e-01,7.614401578903198242e-01,7.587278485298156738e-01,1.088268216699361801e-02
7.509082555770874023e-01,7.528855204582214355e-01,7.634966969490051270e-01,7.574220299720764160e-01,7.540818452835083008e-01,1.064981240779161453e-02
7.462745308876037598e-01,7.480385303497314453e-01,7.594398260116577148e-01,7.532678842544555664e-01,7.498669028282165527e-01,1.034711580723524094e-02
7.519868016242980957e-01,7.527520060539245605e-01,7.633907198905944824e-01,7.564963102340698242e-01,7.516824603080749512e-01,1.052265521138906479e-02
7.426233887672424316e-01,7.442100048065185547e-01,7.570948600769042969e-01,7.508145570755004883e-01,7.476000189781188965e-01,9.989392012357711792e-03
7.472108602523803711e-01,7.477557063102722168e-01,7.591623067855834961e-01,7.522795796394348145e-01,7.473794221878051758e-01,1.019809395074844360e-02
7.448642253875732422e-01,7.456856966018676758e-01,7.582880854606628418e-01,7.514955997467041016e-01,7.472421526908874512e-01,1.000319980084896088e-02
7.395784854888916016e-01,7.405601143836975098e-01,7.536816000938415527e-01,7.471494078636169434e-01,7.432161569595336914e-01,9.748068638145923615e-03
7.403638958930969238e-01,7.408236265182495117e-01,7.534593343734741211e-01,7.466067671775817871e-01,7.418873906135559082e-01,9.777351282536983490e-03
7.389262318611145020e-01,7.393822669982910156e-01,7.525663375854492188e-01,7.456842064857482910e-01,7.411147356033325195e-01,9.673843160271644592e-03
7.335756421089172363e-01,7.342247366905212402e-01,7.480580806732177734e-01,7.414160966873168945e-01,7.372592091560363770e-01,9.429723024368286133e-03
7.322557568550109863e-01,7.325272560119628906e-01,7.461256980895996094e-01,7.392991185188293457e-01,7.346144914627075195e-01,9.376211091876029968e-03
7.317901849746704102e-01,7.318368554115295410e-01,7.456269264221191406e-01,7.386389374732971191e-01,7.337472438812255859e-01,9.337316267192363739e-03
7.336931228637695312e-01,7.334514260292053223e-01,7.471457123756408691e-01,7.399525046348571777e-01,7.346911430358886719e-01,9.403138421475887299e-03
7.295112609863281250e-01,7.296329140663146973e-01,7.441490888595581055e-01,7.372388243675231934e-01,7.326459884643554688e-01,9.207643568515777588e-03
7.289367914199829102e-01,7.288077473640441895e-01,7.429648041725158691e-01,7.359506487846374512e-01,7.309352159500122070e-01,9.212176315486431122e-03
7.282798290252685547e-01,7.280722260475158691e-01,7.424005270004272461e-01,7.353112101554870605e-01,7.302449345588684082e-01,9.177900850772857666e-03
4.791790992021560669e-02,4.915471747517585754e-02,4.521689936518669128e-02,4.722460359334945679e-02,4.711076617240905762e-02,1.905027627944946289e-01
4.184839501976966858e-02,4.171185195446014404e-02,4.174368456006050110e-02,4.233861342072486877e-02,4.280858114361763000e-02,2.119485735893249512e-01
4.362965747714042664e-02,4.448674619197845459e-02,4.495643079280853271e-02,4.354562610387802124e-02,4.426768422126770020e-02,2.319674044847488403e-01
4.971648007631301880e-02,5.098717659711837769e-02,5.144942924380302429e-02,4.994197189807891846e-02,5.020398274064064026e-02,2.337680011987686157e-01
5.409675836563110352e-02,5.561182275414466858e-02,5.555912107229232788e-02,5.446663871407508850e-02,5.457897111773490906e-02,2.354417890310287476e-01
5.607132613658905029e-02,5.748369172215461731e-02,5.720976367592811584e-02,5.656226724386215210e-02,5.679582804441452026e-02,2.364200800657272339e-01
5.718349665403366089e-02,5.836517736315727234e-02,5.814702808856964111e-02,5.765645578503608704e-02,5.795936658978462219e-02,2.358810901641845703e-01
5.791428685188293457e-02,5.897042900323867798e-02,5.878883972764015198e-02,5.834754183888435364e-02,5.866932123899459839e-02,2.348311096429824829e-01
5.714119598269462585e-02,5.823220312595367432e-02,5.790104717016220093e-02,5.766485631465911865e-02,5.809246003627777100e-02,2.369073778390884399e-01
5.574733763933181763e-02,5.676316469907760620e-02,5.644690617918968201e-02,5.630618706345558167e-02,5.683589354157447815e-02,2.383276373147964478e-01
5.509390309453010559e-02,5.598276108503341675e-02,5.581336468458175659e-02,5.556699261069297791e-02,5.609538778662681580e-02,2.372096180915832520e-01
5.502560734748840332e-02,5.589694157242774963e-02,5.577319860458374023e-02,5.543241277337074280e-02,5.591833218932151794e-02,2.356555014848709106e-01
5.326255410909652710e-02,5.430049076676368713e-02,5.391898751258850098e-02,5.380351468920707703e-02,5.441045761108398438e-02,2.395300567150115967e-01
5.166437476873397827e-02,5.258249118924140930e-02,5.232177674770355225e-02,5.219096690416336060e-02,5.287696048617362976e-02,2.403200417757034302e-01
5.194029584527015686e-02,5.270128697156906128e-02,5.270565301179885864e-02,5.230061337351799011e-02,5.288342013955116272e-02,2.362896949052810669e-01
5.176069959998130798e-02,5.268188565969467163e-02,5.251175910234451294e-02,5.215361714363098145e-02,5.271512642502784729e-02,2.368464022874832153e-01
5.079331994056701660e-02,5.176175758242607117e-02,5.150416493415832520e-02,5.126491189002990723e-02,5.190303921699523926e-02,2.385101467370986938e-01
5.077734217047691345e-02,5.161625891923904419e-02,5.154142901301383972e-02,5.117502808570861816e-02,5.178452283143997192e-02,2.362326234579086304e-01
5.131461471319198608e-02,5.217069014906883240e-02,5.211593955755233765e-02,5.166529491543769836e-02,5.220206826925277710e-02,2.341968417167663574e-01
4.932175949215888977e-02,5.041335523128509521e-02,4.997622594237327576e-02,4.986515641212463379e-02,5.057242885231971741e-02,2.406809628009796143e-01
4.993043467402458191e-02,5.064994096755981445e-02,5.073698237538337708e-02,5.028414726257324219e-02,5.090812593698501587e-02,2.340065240859985352e-01
5.125603079795837402e-02,5.208931863307952881e-02,5.210889875888824463e-02,5.153865367174148560e-02,5.201065167784690857e-02,2.313184887170791626e-01
5.037570372223854065e-02,5.144814774394035339e-02,5.110882967710494995e-02,5.085780099034309387e-02,5.144569277763366699e-02,2.355389744043350220e-01
4.889741539955139160e-02,4.986641556024551392e-02,4.957859218120574951e-02,4.942391812801361084e-02,5.014561861753463745e-02,2.377962172031402588e-01
1.569523066282272339e-01,1.568333804607391357e-01,1.589104235172271729e-01,1.552202254533767700e-01,1.538073569536209106e-01,8.692394942045211792e-02
1.888154000043869019e-01,1.864606738090515137e-01,1.863922774791717529e-01,1.847164183855056763e-01,1.837314963340759277e-01,7.429119199514389038e-02
1.890620589256286621e-01,1.903340369462966919e-01,1.909135729074478149e-01,1.896862685680389404e-01,1.888650804758071899e-01,9.644018858671188354e-02
1.980964094400405884e-01,1.988054513931274414e-01,1.993649005889892578e-01,1.972704976797103882e-01,1.975170522928237915e-01,9.071774780750274658e-02
2.061386704444885254e-01,2.061548233032226562e-01,2.074922919273376465e-01,2.051505744457244873e-01,2.052391320466995239e-01,8.423689752817153931e-02
2.036768496036529541e-01,2.044351696968078613e-01,2.063560038805007935e-01,2.046790271997451782e-01,2.044633775949478149e-01,8.625721186399459839e-02
2.024419158697128296e-01,2.031087726354598999e-01,2.049011737108230591e-01,2.032995223999023438e-01,2.030030786991119385e-01,8.522588759660720825e-02
2.057786285877227783e-01,2.059886157512664795e-01,2.077005058526992798e-01,2.056801021099090576e-01,2.054678499698638916e-01,8.050245046615600586e-02
2.052105963230133057e-01,2.057627290487289429e-01,2.077537328004837036e-01,2.058600485324859619e-01,2.056065648794174194e-01,7.960636168718338013e-02
2.053130716085433960e-01,2.057890444993972778e-01,2.078067809343338013e-01,2.058911323547363281e-01,2.055990993976593018e-01,7.761586457490921021e-02
2.097408473491668701e-01,2.097547501325607300e-01,2.117399573326110840e-01,2.094392031431198120e-01,2.091892510652542114e-01,7.248038798570632935e-02
2.100595980882644653e-01,2.104504406452178955e-01,2.127418667078018188e-01,2.105638980865478516e-01,2.102767080068588257e-01,7.127866894006729126e-02
2.102954089641571045e-01,2.106883674860000610e-01,2.130446285009384155e-01,2.109088152647018433e-01,2.105708420276641846e-01,6.965570896863937378e-02
2.084860652685165405e-01,2.090859860181808472e-01,2.115694731473922729e-01,2.095607668161392212e-01,2.092203199863433838e-01,6.952948868274688721e-02
2.065483331680297852e-01,2.071418315172195435e-01,2.096570432186126709e-01,2.076928764581680298e-01,2.073536515235900879e-01,6.927055120468139648e-02
2.042329311370849609e-01,2.048375308513641357e-01,2.073834389448165894e-01,2.054501622915267944e-01,2.051350772380828857e-01,6.940401345491409302e-02
2.070661932229995728e-01,2.070773541927337646e-01,2.095132768154144287e-01,2.072092741727828979e-01,2.069467306137084961e-01,6.587237864732742310e-02
2.099301517009735107e-01,2.098857462406158447e-01,2.124412655830383301e-01,2.099699079990386963e-01,2.097202241420745850e-01,6.331436336040496826e-02
2.075777351856231689e-01,2.080742120742797852e-01,2.108635306358337402e-01,2.086860686540603638e-01,2.083780318498611450e-01,6.444663554430007935e-02
2.058401852846145630e-01,2.062919288873672485e-01,2.090323865413665771e-01,2.069245129823684692e-01,2.066065222024917603e-01,6.441988050937652588e-02
2.051287740468978882e-01,2.054525464773178101e-01,2.081800848245620728e-01,2.059990316629409790e-01,2.057228684425354004e-01,6.375452131032943726e-02
2.045900821685791016e-01,2.048567086458206177e-01,2.076160758733749390e-01,2.053874880075454712e-01,2.051251381635665894e-01,6.316354125738143921e-02
2.056491374969482422e-01,2.057124525308609009e-01,2.084570378065109253e-01,2.060987204313278198e-01,2.058473974466323853e-01,6.162025406956672668e-02
2.034268081188201904e-01,2.038311064243316650e-01,2.067065536975860596e-01,2.045080959796905518e-01,2.042471170425415039e-01,6.257415562868118286e-02
3.481240198016166687e-02,3.623345121741294861e-02,3.224849700927734375e-02,3.520796820521354675e-02,3.511361777782440186e-02,2.365799397230148315e-01
2.723537199199199677e-02,2.621183358132839203e-02,2.683018520474433899e-02,2.702655643224716187e-02,2.792117372155189514e-02,2.388189435005187988e-01
2.629862539470195770e-02,2.597800083458423615e-02,2.746767923235893250e-02,2.528503537178039551e-02,2.665527723729610443e-02,2.670235931873321533e-01
3.153369203209877014e-02,3.176327794790267944e-02,3.375859558582305908e-02,3.092310205101966858e-02,3.190738335251808167e-02,2.482128888368606567e-01
3.750644996762275696e-02,3.886568918824195862e-02,3.976068273186683655e-02,3.741787746548652649e-02,3.783873096108436584e-02,2.541804909706115723e-01
4.286732524633407593e-02,4.451079294085502625e-02,4.483840614557266235e-02,4.311454668641090393e-02,4.340478405356407166e-02,2.518496513366699219e-01
4.661592096090316772e-02,4.823170602321624756e-02,4.818618297576904297e-02,4.699054732918739319e-02,4.732408374547958374e-02,2.513006031513214111e-01
4.712306335568428040e-02,4.866673052310943604e-02,4.826684668660163879e-02,4.764626920223236084e-02,4.822507128119468689e-02,2.558652162551879883e-01
4.601263254880905151e-02,4.728647693991661072e-02,4.691903293132781982e-02,4.654407128691673279e-02,4.735118895769119263e-02,2.588261067867279053e-01
4.454190284013748169e-02,4.560483992099761963e-02,4.535714164376258850e-02,4.499040916562080383e-02,4.591534659266471863e-02,2.606732547283172607e-01
4.453288018703460693e-02,4.537712037563323975e-02,4.543107002973556519e-02,4.482470452785491943e-02,4.569765925407409668e-02,2.562969028949737549e-01
4.393804445862770081e-02,4.491048306226730347e-02,4.479388892650604248e-02,4.424653574824333191e-02,4.511871188879013062e-02,2.582475543022155762e-01
4.338016360998153687e-02,4.430304095149040222e-02,4.424710199236869812e-02,4.368971288204193115e-02,4.459236562252044678e-02,2.578196525573730469e-01
4.197759553790092468e-02,4.295157268643379211e-02,4.278769716620445251e-02,4.231562092900276184e-02,4.329530149698257446e-02,2.616338729858398438e-01
4.092683270573616028e-02,4.178234934806823730e-02,4.177623987197875977e-02,4.121373593807220459e-02,4.223402962088584900e-02,2.613407969474792480e-01
3.874289989471435547e-02,3.968302905559539795e-02,3.952822461724281311e-02,3.904489427804946899e-02,4.015831649303436279e-02,2.678575813770294189e-01
3.823017328977584839e-02,3.890414535999298096e-02,3.917354717850685120e-02,3.839763253927230835e-02,3.949288278818130493e-02,2.621233463287353516e-01
3.758469596505165100e-02,3.838675841689109802e-02,3.854015469551086426e-02,3.773944824934005737e-02,3.879119828343391418e-02,2.640876173973083496e-01
3.689746558666229248e-02,3.769684955477714539e-02,3.788235411047935486e-02,3.705996274948120117e-02,3.812916949391365051e-02,2.644843757152557373e-01
3.669865056872367859e-02,3.744823858141899109e-02,3.774005547165870667e-02,3.682604432106018066e-02,3.787661343812942505e-02,2.627161145210266113e-01
3.602239489555358887e-02,3.684896603226661682e-02,3.704316541552543640e-02,3.617111220955848694e-02,3.723332285881042480e-02,2.654277980327606201e-01
3.529513999819755554e-02,3.607190027832984924e-02,3.633230552077293396e-02,3.543073683977127075e-02,3.652631863951683044e-02,2.660666108131408691e-01
3.420947119593620300e-02,3.498312085866928101e-02,3.523887321352958679e-02,3.432924300432205200e-02,3.545932844281196594e-02,2.690680027008056641e-01
3.378313407301902771e-02,3.443741425871849060e-02,3.489344939589500427e-02,3.383758291602134705e-02,3.496209904551506042e-02,2.664646208286285400e-01
7.559702545404434204e-02,7.634288072586059570e-02,7.374068349599838257e-02,7.353385537862777710e-02,7.293431460857391357e-02,1.407626122236251831e-01
8.174224197864532471e-02,8.207980543375015259e-02,8.302756398916244507e-02,8.286461234092712402e-02,8.104966580867767334e-02,1.529628485441207886e-01
9.246876090764999390e-02,9.450494498014450073e-02,9.393651783466339111e-02,9.242982417345046997e-02,9.102796018123626709e-02,1.655925065279006958e-01
9.760951250791549683e-02,9.954084455966949463e-02,9.892264008522033691e-02,9.805505722761154175e-02,9.743253141641616821e-02,1.736918240785598755e-01
1.052841767668724060e-01,1.058913692831993103e-01,1.061165630817413330e-01,1.047023907303810120e-01,1.041913405060768127e-01,1.661621630191802979e-01
1.076768338680267334e-01,1.083769947290420532e-01,1.085200533270835876e-01,1.074546203017234802e-01,1.070764586329460144e-01,1.669855117797851562e-01
1.060495972633361816e-01,1.068433001637458801e-01,1.069800481200218201e-01,1.064320951700210571e-01,1.060978472232818604e-01,1.695254296064376831e-01
1.071891412138938904e-01,1.075451672077178955e-01,1.079373955726623535e-01,1.071025878190994263e-01,1.067571192979812622e-01,1.664640307426452637e-01
1.042812988162040710e-01,1.050448045134544373e-01,1.051943600177764893e-01,1.047997623682022095e-01,1.044904440641403198e-01,1.697843521833419800e-01
1.024410426616668701e-01,1.030277162790298462e-01,1.032872945070266724e-01,1.028717532753944397e-01,1.025493964552879333e-01,1.698106527328491211e-01
1.037843525409698486e-01,1.040662825107574463e-01,1.044886708259582520e-01,1.036590337753295898e-01,1.033051237463951111e-01,1.659553050994873047e-01
1.046267822384834290e-01,1.050061285495758057e-01,1.053550317883491516e-01,1.045011878013610840e-01,1.041522920131683350e-01,1.639207452535629272e-01
1.048163548111915588e-01,1.052386835217475891e-01,1.055755540728569031e-01,1.048036962747573853e-01,1.044551059603691101e-01,1.625596731901168823e-01
1.026120707392692566e-01,1.032453104853630066e-01,1.034663543105125427e-01,1.030232533812522888e-01,1.026936843991279602e-01,1.645905375480651855e-01
9.912507236003875732e-02,9.984180331230163574e-02,1.000016704201698303e-01,9.981612116098403931e-02,9.950667619705200195e-02,1.674026101827621460e-01
9.651323407888412476e-02,9.712678939104080200e-02,9.732900559902191162e-02,9.711275994777679443e-02,9.680553525686264038e-02,1.685751527547836304e-01
9.412398189306259155e-02,9.474162012338638306e-02,9.490825235843658447e-02,9.468965232372283936e-02,9.439240396022796631e-02,1.698212772607803345e-01
9.626466780900955200e-02,9.646967053413391113e-02,9.691516309976577759e-02,9.611698240041732788e-02,9.572786092758178711e-02,1.643704771995544434e-01
9.641363471746444702e-02,9.690602123737335205e-02,9.713257849216461182e-02,9.647823125123977661e-02,9.611459821462631226e-02,1.643156111240386963e-01
9.374679625034332275e-02,9.445865452289581299e-02,9.453748911619186401e-02,9.430532157421112061e-02,9.399893879890441895e-02,1.673261821269989014e-01
9.509607404470443726e-02,9.536287933588027954e-02,9.576059877872467041e-02,9.508950263261795044e-02,9.470944106578826904e-02,1.633371710777282715e-01
9.389362484216690063e-02,9.448122978210449219e-02,9.463278204202651978e-02,9.420496225357055664e-02,9.386725723743438721e-02,1.650740653276443481e-01
9.311500936746597290e-02,9.361418336629867554e-02,9.383528679609298706e-02,9.342186897993087769e-02,9.308096766471862793e-02,1.647417247295379639e-01
9.080048650503158569e-02,9.144610166549682617e-02,9.153901040554046631e-02,9.134639054536819458e-02,9.104989469051361084e-02,1.672631502151489258e-01
3.236223161220550537e-01,3.233992755413055420e-01,3.278513848781585693e-01,3.257192671298980713e-01,3.251293003559112549e-01,3.390223532915115356e-02
2.756792008876800537e-01,2.819297313690185547e-01,2.855314314365386963e-01,2.835281789302825928e-01,2.878938615322113037e-01,5.776596814393997192e-02
2.626851499080657959e-01,2.637500464916229248e-01,2.675932645797729492e-01,2.674464583396911621e-01,2.665211856365203857e-01,6.470073014497756958e-02
2.633285820484161377e-01,2.645015418529510498e-01,2.674561738967895508e-01,2.653961777687072754e-01,2.657113671302795410e-01,5.944596603512763977e-02
2.633136510848999023e-01,2.640687227249145508e-01,2.673242688179016113e-01,2.651166319847106934e-01,2.648027837276458740e-01,5.663432553410530090e-02
2.660848498344421387e-01,2.665632963180541992e-01,2.694821655750274658e-01,2.670378983020782471e-01,2.664107382297515869e-01,5.342420935630798340e-02
2.694000303745269775e-01,2.698717415332794189e-01,2.727402746677398682e-01,2.701062560081481934e-01,2.693736851215362549e-01,4.999319836497306824e-02
2.692679464817047119e-01,2.701090872287750244e-01,2.731879651546478271e-01,2.706494927406311035e-01,2.698532044887542725e-01,4.856504127383232117e-02
2.702224850654602051e-01,2.709732949733734131e-01,2.740415036678314209e-01,2.714588046073913574e-01,2.705774605274200439e-01,4.626346752047538757e-02
2.689592838287353516e-01,2.699428498744964600e-01,2.731897532939910889e-01,2.706743776798248291e-01,2.698149383068084717e-01,4.539717733860015869e-02
2.676025927066802979e-01,2.685770690441131592e-01,2.718890607357025146e-01,2.694027721881866455e-01,2.685198485851287842e-01,4.449490457773208618e-02
2.686375379562377930e-01,2.693163752555847168e-01,2.725982069969177246e-01,2.699764668941497803e-01,2.690756320953369141e-01,4.250905290246009827e-02
2.656621932983398438e-01,2.667368054389953613e-01,2.702729701995849609e-01,2.677886486053466797e-01,2.669509351253509521e-01,4.291345551609992981e-02
2.684843540191650391e-01,2.688703238964080811e-01,2.722058296203613281e-01,2.695041298866271973e-01,2.685584425926208496e-01,4.018293693661689758e-02
2.660507857799530029e-01,2.669908404350280762e-01,2.706328630447387695e-01,2.680490314960479736e-01,2.672238945960998535e-01,4.066196084022521973e-02
2.646949887275695801e-01,2.654867768287658691e-01,2.691121399402618408e-01,2.665667533874511719e-01,2.656793296337127686e-01,4.012833163142204285e-02
2.622359991073608398e-01,2.631448805332183838e-01,2.668476402759552002e-01,2.643413245677947998e-01,2.635268568992614746e-01,4.023405164480209351e-02
2.620660960674285889e-01,2.626684010028839111e-01,2.663132548332214355e-01,2.637181878089904785e-01,2.628811001777648926e-01,3.926040232181549072e-02
2.643089890480041504e-01,2.645816802978515625e-01,2.681721150875091553e-01,2.654161751270294189e-01,2.645581960678100586e-01,3.758551925420761108e-02
2.629700005054473877e-01,2.636213898658752441e-01,2.674095630645751953e-01,2.647401392459869385e-01,2.639217972755432129e-01,3.782568499445915222e-02
2.644445300102233887e-01,2.647512555122375488e-01,2.684412300586700439e-01,2.657147049903869629e-01,2.648166120052337646e-01,3.650721535086631775e-02
2.656758129596710205e-01,2.659937441349029541e-01,2.697345912456512451e-01,2.669605016708374023e-01,2.660832405090332031e-01,3.566078096628189087e-02
2.646894752979278564e-01,2.652459740638732910e-01,2.691189050674438477e-01,2.664299607276916504e-01,2.655571401119232178e-01,3.576562181115150452e-02
2.624215185642242432e-01,2.631312310695648193e-01,2.670727372169494629e-01,2.644865214824676514e-01,2.636324763298034668e-01,3.613533824682235718e-02
1.835054904222488403e-01,1.830838024616241455e-01,1.867339760065078735e-01,1.830059289932250977e-01,1.818090379238128662e-01,6.606079638004302979e-02
2.006755024194717407e-01,1.997664272785186768e-01,2.006313204765319824e-01,1.981833279132843018e-01,1.984151750802993774e-01,7.291515916585922241e-02
1.994798332452774048e-01,2.003444731235504150e-01,2.016560584306716919e-01,2.004941850900650024e-01,1.999700218439102173e-01,8.829439431428909302e-02
2.096275538206100464e-01,2.098727226257324219e-01,2.109324932098388672e-01,2.085894346237182617e-01,2.089508622884750366e-01,8.171484619379043579e-02
2.119101285934448242e-01,2.123052030801773071e-01,2.142288386821746826e-01,2.121616303920745850e-01,2.121634632349014282e-01,8.068300783634185791e-02
2.159412056207656860e-01,2.160257101058959961e-01,2.179374992847442627e-01,2.157675027847290039e-01,2.155352681875228882e-01,7.665406167507171631e-02
2.155920118093490601e-01,2.161377966403961182e-01,2.182717025279998779e-01,2.163033485412597656e-01,2.159991115331649780e-01,7.590746879577636719e-02
2.160809040069580078e-01,2.165725380182266235e-01,2.187090367078781128e-01,2.167091369628906250e-01,2.163441926240921021e-01,7.352544367313385010e-02
2.153552174568176270e-01,2.159797698259353638e-01,2.182343304157257080e-01,2.162600010633468628e-01,2.158928811550140381e-01,7.220793515443801880e-02
2.167617082595825195e-01,2.171512246131896973e-01,2.194114774465560913e-01,2.172595560550689697e-01,2.168899476528167725e-01,6.917522102594375610e-02
2.161994129419326782e-01,2.167608737945556641e-01,2.192009091377258301e-01,2.170870900154113770e-01,2.167158275842666626e-01,6.799734383821487427e-02
2.190598696470260620e-01,2.192344963550567627e-01,2.216461151838302612e-01,2.192849814891815186e-01,2.189013361930847168e-01,6.414153426885604858e-02
2.173632979393005371e-01,2.179815471172332764e-01,2.206728756427764893e-01,2.184938788414001465e-01,2.181057035923004150e-01,6.421510130167007446e-02
2.166652381420135498e-01,2.171652466058731079e-01,2.198531031608581543e-01,2.176746726036071777e-01,2.172598391771316528e-01,6.300604343414306641e-02
2.142650038003921509e-01,2.149230241775512695e-01,2.177170813083648682e-01,2.156253457069396973e-01,2.152373343706130981e-01,6.317889690399169922e-02
2.127739340066909790e-01,2.133002579212188721e-01,2.160861790180206299e-01,2.139618843793869019e-01,2.135870754718780518e-01,6.260830909013748169e-02
2.142755985260009766e-01,2.144317328929901123e-01,2.171762138605117798e-01,2.148209661245346069e-01,2.144792824983596802e-01,6.019509211182594299e-02
2.161234915256500244e-01,2.161882817745208740e-01,2.190151214599609375e-01,2.165341079235076904e-01,2.161926776170730591e-01,5.820588767528533936e-02
2.142079770565032959e-01,2.146615535020828247e-01,2.176696658134460449e-01,2.153773456811904907e-01,2.150102257728576660e-01,5.882633849978446960e-02
2.124214172363281250e-01,2.128645032644271851e-01,2.158605754375457764e-01,2.136353552341461182e-01,2.132611721754074097e-01,5.881765857338905334e-02
2.096963822841644287e-01,2.102231383323669434e-01,2.132564932107925415e-01,2.110998034477233887e-01,2.107536494731903076e-01,5.939357727766036987e-02
2.121763080358505249e-01,2.120778709650039673e-01,2.149768173694610596e-01,2.125136554241180420e-01,2.121882736682891846e-01,5.653887614607810974e-02
2.147436738014221191e-01,2.145871222019195557e-01,2.175695896148681641e-01,2.149578183889389038e-01,2.146416306495666504e-01,5.462299659848213196e-02
2.130284011363983154e-01,2.133419662714004517e-01,2.165085226297378540e-01,2.141028493642807007e-01,2.137533873319625854e-01,5.551293492317199707e-02
8.017019927501678467e-02,8.086765557527542114e-02,7.855350524187088013e-02,7.796494662761688232e-02,7.735560834407806396e-02,1.399796009063720703e-01
1.099177449941635132e-01,1.085371971130371094e-01,1.091437637805938721e-01,1.084639206528663635e-01,1.055624336004257202e-01,1.092012003064155579e-01
1.339689791202545166e-01,1.361978948116302490e-01,1.339264661073684692e-01,1.309470534324645996e-01,1.295705139636993408e-01,1.234547123312950134e-01
1.492423862218856812e-01,1.510053277015686035e-01,1.498686969280242920e-01,1.473852843046188354e-01,1.472596824169158936e-01,1.207586899399757385e-01
1.537171453237533569e-01,1.547283232212066650e-01,1.549632847309112549e-01,1.532908082008361816e-01,1.532019078731536865e-01,1.208235993981361389e-01
1.568946689367294312e-01,1.572728008031845093e-01,1.579618602991104126e-01,1.563923209905624390e-01,1.562992781400680542e-01,1.183897554874420166e-01
1.562785655260086060e-01,1.567849516868591309e-01,1.576669514179229736e-01,1.563865393400192261e-01,1.562388390302658081e-01,1.185392960906028748e-01
1.549233794212341309e-01,1.554082632064819336e-01,1.563595980405807495e-01,1.551964581012725830e-01,1.550046056509017944e-01,1.179892271757125854e-01
1.546112447977066040e-01,1.549448966979980469e-01,1.559327244758605957e-01,1.546695679426193237e-01,1.544975936412811279e-01,1.162138134241104126e-01
1.516143381595611572e-01,1.522049009799957275e-01,1.532248258590698242e-01,1.521951556205749512e-01,1.519640386104583740e-01,1.173537150025367737e-01
1.507046371698379517e-01,1.510504037141799927e-01,1.520798355340957642e-01,1.509024500846862793e-01,1.506920158863067627e-01,1.157586425542831421e-01
1.513993442058563232e-01,1.515487730503082275e-01,1.526140123605728149e-01,1.512151807546615601e-01,1.510586589574813843e-01,1.131624802947044373e-01
1.505764126777648926e-01,1.508550643920898438e-01,1.519662588834762573e-01,1.506514996290206909e-01,1.504710316658020020e-01,1.125393733382225037e-01
1.518829911947250366e-01,1.519083231687545776e-01,1.530566364526748657e-01,1.515415608882904053e-01,1.513952314853668213e-01,1.094560846686363220e-01
1.514179706573486328e-01,1.516106426715850830e-01,1.528090685606002808e-01,1.513900011777877808e-01,1.512227505445480347e-01,1.087770164012908936e-01
